-0.14475726	0.029716004	0.023369046	0.04692902	0.009177457	-0.03617225	0.09384434	0.08179979	-0.09088075	0.17818801	-0.13073973	-0.052449163	0.015629645	-4.183516e-05	0.026631618	-0.17292227
-0.06486288	0.03932387	0.008876965	0.054404408	-0.0554946	-0.05018506	0.02425531	0.06977301	-0.064435504	-0.009428966	-0.01250416	-0.0067413175	-0.034125544	0.060661644	0.04275888	-0.019058656
0.107356854	0.08152683	0.03512868	0.066184215	-0.010563601	-0.005774441	-0.017870769	0.00876819	-0.106658585	0.017556287	0.14126939	-0.10065508	0.04397491	0.07960607	-0.019292006	-0.020417478
-0.19884686	0.19337966	0.23303492	0.18994209	-0.22079486	-0.1574504	0.16679494	0.24148595	-0.2416102	0.21493505	-0.2397038	-0.1831182	0.18006606	0.2450461	0.22372714	0.26145855
0.5005509	-0.28889588	-0.3003994	-0.2631287	0.27988917	0.30151913	-0.39000982	-0.27371243	0.20508605	-0.4196903	0.6435513	0.27018186	-0.2400795	-0.21860573	-0.29786173	-0.23103712
-0.18291175	0.21237612	0.16099918	0.137632	-0.22487137	-0.14805795	0.103027195	0.15661137	-0.18565601	0.117417976	-0.15668724	-0.1158366	0.25802246	0.17516094	0.1983875	0.351665
0.12841432	-0.20321079	-0.15300821	-0.20868324	0.2078768	0.23700024	-0.24073353	-0.21510556	0.19071211	-0.19937009	0.20569342	0.16710939	-0.20524392	-0.15989462	-0.2116384	-0.16761798
0.13380828	-0.21446949	-0.24311996	-0.19886594	0.21341105	0.18534714	-0.18083759	-0.22136694	0.19820455	-0.19139838	0.15342227	0.24794115	-0.2545004	-0.18301284	-0.15084694	-0.16591915
-0.057914894	0.12803	0.100511804	0.06646485	-0.12564155	-0.08357542	0.075263485	0.09535044	-0.104549	0.12238136	-0.091293804	-0.07343683	0.056900542	0.040654175	0.120569356	0.040456492
-0.122422665	0.16354336	0.16860634	0.14556763	-0.20463443	-0.16179502	0.13503656	0.18246278	-0.17654383	0.069179334	-0.14686233	-0.116294056	0.13628572	0.19585621	0.20527446	0.3285275
-0.13942921	0.1090663	0.10683846	0.14929098	-0.1036382	-0.14080718	0.0806396	0.10274383	-0.12256259	0.11024081	-0.12797919	-0.10994261	0.10338578	0.14852054	0.14270774	0.124155626
0.1081993	0.020447623	-0.038763296	-0.029417118	0.009076356	0.014724152	-0.13362935	0.062566906	-0.028988918	-0.18096001	0.09634793	0.018330438	0.06299447	0.064192854	0.17111139	0.37291035
-0.18889154	0.40611336	0.4008162	0.4050414	-0.38120845	-0.36849084	0.27699172	0.4557983	-0.44539303	0.26049036	-0.20012301	-0.3788265	0.47252238	0.4336538	0.4295167	0.63545924
-0.07143693	0.0167467	0.089631476	0.016837979	-0.06591584	-0.07580112	0.02931417	0.031888075	-0.064984165	0.031562362	-0.040589985	-0.048888005	0.07469644	0.019830374	0.019552395	0.015325651
-0.5263531	0.48479566	0.49739355	0.5172826	-0.48539555	-0.45342425	0.4554093	0.48412296	-0.5145284	0.52661824	-0.51743686	-0.52522814	0.46605635	0.4557509	0.5213089	0.5387509
-0.016990349	0.011048408	0.025540728	-0.0034353877	-0.028658671	0.049004264	0.053947445	0.021448132	0.017100304	-0.016433263	0.02677604	-0.03436763	-0.037112538	-0.024669165	-0.070969775	-0.085330956
-0.011339226	0.14693014	0.116785266	0.08926337	-0.10933007	-0.12787335	0.013258698	0.09260614	-0.17735969	0.10225366	0.029480036	-0.11077583	0.15518674	0.12223606	0.17367475	0.13137871
0.11263306	-0.12243454	-0.10101097	-0.090450935	0.06673393	0.10461526	-0.13142475	-0.1464556	0.10099133	-0.12787558	0.029765116	0.14558698	-0.14177777	-0.15529235	-0.049741104	0.01395774
0.070740655	0.00086811074	-0.014431364	-0.043445177	0.010159941	0.045195814	-0.0011178245	-0.022046987	0.11202316	-0.026881544	0.026343407	0.09073912	-0.103553906	-0.06573513	-0.0773178	-0.09785375
0.038108226	-0.07732565	-0.087300576	-0.06834906	0.0881151	0.060340337	0.015556482	-0.066738404	0.06326079	-0.015671182	-0.03408897	0.030218551	-0.043179482	-0.051321134	-0.04108515	-0.047816034
0.01597783	-0.045675028	-0.07567015	-0.042468198	0.10522685	0.10360377	-0.01253116	-0.14336388	0.07825283	0.009038894	-0.013709612	0.037575394	-0.09483497	-0.13533364	-0.071948685	-0.18289258
0.010957848	-0.05800286	-0.06760378	-0.10042729	0.09037795	0.0332207	-0.030532042	-0.10794807	0.097166546	0.0049246484	0.014439044	0.026844054	-0.058953423	-0.07567886	-0.08393894	-0.15108167
0.14334588	-0.17080735	-0.15260853	-0.15171029	0.10154771	0.1960034	-0.14267984	-0.19246484	0.17909159	-0.16891624	0.10885218	0.15046544	-0.1112936	-0.1832509	-0.11557026	-0.1463224
0.17166838	-0.15967655	-0.12454839	-0.16953495	0.12775749	0.16097882	-0.1195636	-0.21748954	0.15840468	-0.14872253	0.19017138	0.121768236	-0.1795655	-0.16112317	-0.19975364	-0.14285642
-0.14296302	0.14476663	0.23482901	0.1743044	-0.17669146	-0.1597833	0.205361	0.16989662	-0.15066324	0.17188314	-0.14224641	-0.18992135	0.16226985	0.18809423	0.2298172	0.24904443
-0.2774278	0.19966118	0.25123778	0.24878512	-0.21062163	-0.29105848	0.22907153	0.25784773	-0.2347527	0.27986097	-0.25449434	-0.25014853	0.23012036	0.21226746	0.22318602	0.10660646
0.02983153	-0.010278086	0.021771586	0.00393871	-0.020125357	-0.006377708	0.049058814	-0.028731799	0.045025054	0.046709742	-0.060609445	0.03711173	-0.053152576	0.03921921	-0.018604757	-0.0049891924
-0.33039877	0.32113054	0.34933206	0.3566061	-0.32663348	-0.30538696	0.33579808	0.38465253	-0.31917852	0.35294107	-0.3301332	-0.33509752	0.30400038	0.31226	0.30351007	0.33608136
-0.22003387	0.15328078	0.1500061	0.16923247	-0.19809103	-0.20753083	0.1777397	0.19540359	-0.15001468	0.2228217	-0.18805347	-0.1727042	0.16994855	0.20434034	0.20921513	0.20115207
-0.15937364	0.20393954	0.16942021	0.18593855	-0.12297023	-0.20600678	0.19067216	0.14015153	-0.14540355	0.17786004	-0.21087009	-0.13030557	0.11316592	0.13154593	0.08375001	0.04416869
-0.13076472	0.039720774	0.113747306	0.08074056	-0.09059988	-0.09396319	0.1216383	0.06545003	-0.052285634	0.0692103	-0.11971196	-0.10605801	0.01955537	0.055427138	0.018931968	0.067513935
-0.11406435	0.17667648	0.21220471	0.16933694	-0.15588042	-0.11236179	0.12816976	0.20775127	-0.18848674	0.17913395	-0.19341706	-0.1444757	0.15966575	0.22919638	0.24413912	0.26608467
-0.56194866	0.52061146	0.6171086	0.5717285	-0.54001147	-0.5042109	0.55271924	0.5308889	-0.55722296	0.51136136	-0.5012361	-0.5190579	0.6130874	0.5397787	0.6496414	0.7546535
0.33247742	-0.33781958	-0.33423606	-0.40542802	0.329837	0.41071856	-0.36024126	-0.36458766	0.40560082	-0.42730254	0.38547498	0.36197305	-0.36973557	-0.35850245	-0.35415447	-0.3133861
-0.086376704	0.09546974	0.05364758	0.095174305	-0.08113169	-0.026629016	0.02615502	0.03257729	-0.021104075	0.0677527	-0.09077374	-0.08935457	0.06886028	0.0739839	0.08541572	0.06918251
-0.091562	0.17313749	0.14258137	0.116255015	-0.12519248	-0.17213099	0.08384096	0.108150564	-0.1100212	0.10917787	-0.11922724	-0.13383198	0.14777833	0.12497404	0.14460997	0.20391701
-0.29560196	0.35160172	0.37001425	0.36520526	-0.3738271	-0.3319015	0.3207099	0.38389814	-0.3807744	0.3187693	-0.29894644	-0.2949252	0.3490265	0.35108978	0.30235007	0.41059306
-0.39965338	0.373848	0.41284004	0.36593157	-0.42948964	-0.42946348	0.37521055	0.37153685	-0.4398115	0.38616508	-0.39099267	-0.40635538	0.45804444	0.3738085	0.4710747	0.51427495
-0.032757536	0.09141697	0.06236287	0.085005134	-0.030745674	-0.093176536	0.012943318	0.081612006	-0.057558153	0.011214714	-0.058296718	-0.07121248	0.09314077	0.08223647	0.10423226	0.088615865
-0.26899457	0.31925112	0.23899668	0.3533585	-0.26879802	-0.28331506	0.29981133	0.2321012	-0.23563603	0.3383318	-0.34268847	-0.26265216	0.26578557	0.2735761	0.20482978	0.124527775
0.09126579	-0.05278259	-0.08917849	-0.13040842	0.05207108	0.050911773	-0.100884475	-0.058717925	0.05654225	-0.043867577	0.09130797	0.08180944	-0.049992707	-0.095426396	-0.13479953	-0.15145884
0.3217716	-0.34209573	-0.2715326	-0.3332207	0.2832815	0.2895199	-0.25692558	-0.2993249	0.3182346	-0.26817855	0.2728826	0.3325098	-0.32665914	-0.28420362	-0.33257627	-0.35581136
0.18866606	-0.27658582	-0.29212528	-0.31042507	0.22171952	0.22583066	-0.2913116	-0.2736783	0.2619385	-0.30760542	0.24015449	0.32126197	-0.24674611	-0.27576134	-0.2383951	-0.23826021
-0.07037423	0.16721122	0.089154355	0.13710624	-0.09888195	-0.08272762	0.13370384	0.13160108	-0.15532354	0.07373432	-0.056857537	-0.15326211	0.10751911	0.17016377	0.19027905	0.2684567
-0.075613596	0.04494717	0.077698514	0.046425883	-0.01008241	-0.08900363	0.06560472	0.028338116	-0.02522165	0.09444923	-0.094365336	-0.12692375	0.047398455	-0.009174106	-0.03242032	-0.11142873
-0.056318752	0.04409018	0.03713094	0.048649114	-0.06793675	-0.07936181	0.05045307	0.01740836	-0.034844127	0.057177823	-0.04949713	-0.04289798	0.019632664	0.007220684	0.042491253	0.020608464
-0.026810959	-0.03881395	-0.001933859	-0.018783478	0.024371613	0.06944868	-0.028775575	-0.015339575	0.007952041	-4.3917804e-05	-0.04308277	0.051244978	-0.067726366	-0.02338076	-0.06075796	-0.15614784
0.09761036	-0.07757806	-0.066143565	-0.08672485	0.067092	0.02818788	-0.033665847	-0.030753983	0.04237115	-0.043926813	0.036178816	0.014257873	-0.09074688	-0.04125631	-0.10249459	-0.17756483
-0.13669163	0.17415434	0.11982951	0.18244366	-0.17666027	-0.10322097	0.10073099	0.13734722	-0.1199233	0.12929489	-0.2054854	-0.15316603	0.12388353	0.105462484	0.11440587	0.12356896
0.31869617	-0.2132761	-0.25294197	-0.22529589	0.25502685	0.2468897	-0.26512566	-0.20052274	0.29636297	-0.26774904	0.3436679	0.3231729	-0.19112936	-0.21118318	-0.17963946	-0.06407053
-0.42240497	0.3947998	0.4311208	0.4130962	-0.33089873	-0.4084366	0.44633532	0.38080916	-0.43374735	0.43599263	-0.39623645	-0.40899566	0.31286737	0.3777505	0.3720551	0.21982631
0.2662406	-0.23163918	-0.2298234	-0.23389888	0.18984684	0.23222305	-0.19361179	-0.23307468	0.27657607	-0.21554065	0.21080029	0.24853046	-0.14366731	-0.18911578	-0.15247975	-0.06886318
-0.07469427	0.06136752	-0.0046781003	0.07159604	-0.07507435	-0.0019149085	0.0010023004	0.0021364458	-0.0220738	0.07194966	-0.07535657	-0.068303265	-0.011478216	0.022376865	-0.023458239	-0.036391042
0.16652681	-0.26870498	-0.29321635	-0.2370044	0.20540495	0.26257777	-0.23408045	-0.2718474	0.24125166	-0.20725605	0.18328053	0.23532861	-0.26502457	-0.3069982	-0.23946737	-0.25432983
0.18396561	-0.23002334	-0.19990695	-0.17506734	0.19408122	0.19549598	-0.11771364	-0.22097558	0.23725834	-0.1328621	0.1699783	0.13974987	-0.17197491	-0.18894078	-0.20163558	-0.2664463
0.19723038	-0.17531745	-0.19274534	-0.22893429	0.16898742	0.20249876	-0.17340644	-0.22544703	0.20760928	-0.25320953	0.1571002	0.22347398	-0.24857084	-0.21197504	-0.19850275	-0.16959165
0.13445468	-0.16378407	-0.11882776	-0.07089598	0.12674709	0.120708525	-0.0551546	-0.109081276	0.13731985	-0.06676195	0.039434597	0.12126593	-0.17011662	-0.11348329	-0.11698629	-0.20243928
-0.690321	0.6622468	0.67018366	0.6695484	-0.5765289	-0.5978684	0.6423485	0.6272538	-0.6411051	0.6821884	-0.6203908	-0.6612558	0.5610327	0.6227576	0.5658705	0.5055618
-0.02330451	0.06766617	0.10838603	0.018195583	-0.06185531	-0.048910595	0.07697866	0.079861574	-0.050507333	0.027691409	-0.028024763	-0.03630488	0.043733444	0.077470966	0.098632045	0.09931922
-0.04005123	0.05664343	-0.026697068	0.020381402	0.036705025	-0.056263324	-0.0031677245	-0.046306163	0.035244428	0.06692103	-0.067826435	0.013159446	-0.02399962	-0.035701487	-0.045096487	-0.035599522
-0.10217829	0.043449648	0.09857348	0.07903049	-0.12113687	-0.022443125	0.018872695	0.101453364	-0.030669488	0.07905205	-0.09452355	-0.09888415	0.061237242	0.040815014	0.096792705	0.09926446
0.098974876	-0.10610517	-0.123130105	-0.079214156	0.10981237	0.09789198	-0.09586507	-0.12538719	0.067414	-0.02578097	0.09067297	0.016290111	-0.13133433	-0.14648072	-0.119454406	-0.25590783
-0.18479851	0.2577617	0.24774003	0.24609815	-0.2276276	-0.2097156	0.22227982	0.2514608	-0.19775714	0.28643692	-0.20890217	-0.26647657	0.22188039	0.1966845	0.14535819	0.11759574
0.19311987	-0.19769222	-0.1890401	-0.28524864	0.25978315	0.22358944	-0.18903196	-0.19604866	0.25053582	-0.26671702	0.14682993	0.2338461	-0.26693872	-0.17935692	-0.22001985	-0.16512904
-0.033490736	0.057750054	-0.0234336	-0.031043578	0.013101822	0.044412944	-0.05395784	-0.0036497521	-0.0014186546	-0.053217772	-0.036343418	0.056817017	0.09325088	0.049329303	0.032308392	0.23828621
0.123646	-0.17804375	-0.22245377	-0.17624463	0.23931473	0.17702952	-0.15270856	-0.17424333	0.20463258	-0.12381166	0.19668658	0.14020751	-0.27123618	-0.2139338	-0.18207857	-0.23684399
-0.18872282	0.24058278	0.17028198	0.24410497	-0.199141	-0.22502439	0.20907125	0.24318075	-0.17101084	0.24442774	-0.22574331	-0.22473083	0.16259687	0.21878718	0.16474049	0.18800451
-0.9539521	0.93923855	0.9633677	0.9668709	-0.9331222	-0.9602542	0.9546545	0.9659483	-0.95541865	0.97343856	-1.0230033	-0.98275155	0.98403025	0.9039633	0.9663728	0.87133664
-0.09846928	0.1376659	0.06449255	0.13991192	-0.048620224	-0.13398805	0.060573623	0.10996221	-0.05248542	0.14874317	-0.12559824	-0.098569065	0.06480589	0.06269129	0.051502306	0.038255718
0.023165768	-0.06339982	-0.08009877	-0.030479955	0.023397122	0.06253773	-0.026117848	-0.073683545	0.02900238	-0.06598845	0.042872444	0.095876954	-0.043346293	-0.02911413	-0.0665268	0.038728986
0.02579277	0.023261612	-0.007192305	-0.06231947	-0.02457774	-0.01992042	-0.007898411	0.035283767	-0.0131988935	-0.049381964	-0.004593231	0.02134697	0.032063838	0.005864264	-0.03117525	0.03638022
-0.0052552046	0.029312795	0.035412148	0.08931052	-0.061398115	-0.081889935	0.01870794	0.117098145	-0.15576495	0.0438509	0.092438586	-0.04694794	0.05509577	0.115778655	0.037808757	0.11660086
-0.16087852	0.21827385	0.12809199	0.16579212	-0.14806944	-0.13512257	0.19201776	0.1287986	-0.15520056	0.12318665	-0.21076992	-0.13203436	0.12764664	0.22338817	0.18696605	0.22328041
-0.02348911	0.053091507	-0.017445972	0.032173727	-0.020607876	0.027382126	0.0021653404	-0.012001191	0.029627565	0.05036369	-0.06902842	-0.0054478445	-0.012901468	0.01028893	0.013716049	0.0019485574
-0.14681123	0.12918949	0.17094585	0.12176458	-0.1375388	-0.12350746	0.17664295	0.09397301	-0.14355834	0.21914749	-0.14655717	-0.16762821	0.16943371	0.1430486	0.07650682	0.036505826
0.22362384	-0.21904206	-0.28661638	-0.26684818	0.30444372	0.29942775	-0.2299637	-0.26156497	0.31679484	-0.24235418	0.25966373	0.24533102	-0.2684156	-0.27245513	-0.27937376	-0.29716346
-0.12867495	0.084244445	0.07485184	0.14324291	-0.039488766	-0.104376085	0.09591655	0.04068712	-0.066676386	0.13673408	-0.14151779	-0.06070631	0.019560015	0.05478862	0.034672767	-0.026110204
0.42643917	-0.5346828	-0.4575456	-0.46593216	0.46742553	0.48779848	-0.42805055	-0.48810765	0.47276545	-0.42584583	0.3492007	0.5069849	-0.58437395	-0.49368387	-0.58928144	-0.6821335
-0.18791609	0.12209939	0.16661079	0.17791268	-0.10210027	-0.20999448	0.20137559	0.13056235	-0.15631607	0.19432563	-0.16220121	-0.21628043	0.084819466	0.09860559	0.034696493	-0.06355962
0.2070297	-0.27868846	-0.25181332	-0.28577387	0.22760662	0.29727682	-0.23428126	-0.22047351	0.27055296	-0.22705853	0.22213838	0.22895095	-0.3025824	-0.23168612	-0.20327932	-0.30069458
-0.026220763	-0.020400556	-0.05416096	-0.089543074	0.022355298	0.07439356	0.0033077553	-0.03473125	0.034411985	-0.0073643904	-0.032251455	0.0017212741	-0.116632804	-0.086133964	-0.105323344	-0.12530918
-0.07895034	0.02745474	0.045548517	0.00013481514	-0.08694904	-0.0019347267	0.012932301	0.09545523	-0.06977281	0.023114141	-0.025557628	-0.014118538	0.091587596	0.08060444	0.13594994	0.15710203
0.04784562	-0.063480005	-0.036803532	0.008921719	0.04392664	-0.022985103	0.02572246	-0.07200505	0.017760048	-0.052922443	-0.043157727	0.016264306	-0.058608778	-0.010837949	-0.078587614	-0.088450976
0.026686111	-0.14179696	-0.0999092	-0.058684144	0.08769639	0.06372913	-0.055406954	-0.06966853	0.07058208	-0.05531079	0.053811	0.09538186	-0.13541666	-0.12871344	-0.058303967	-0.0852517
-0.017211791	0.047530137	0.05873621	0.08049756	-0.07063347	-0.063227974	0.060656782	0.06253875	-0.087556936	-0.032982133	-0.051929027	0.017163876	0.110991314	0.12434642	0.060844295	0.18580127
0.45269385	-0.45605168	-0.47096083	-0.46230543	0.47632158	0.50974476	-0.43970817	-0.46983087	0.5324135	-0.54558253	0.49518183	0.5487246	-0.47516787	-0.44461286	-0.4054306	-0.43823695
0.2112065	-0.20445772	-0.22609875	-0.27848247	0.24249262	0.20384175	-0.21174106	-0.20463994	0.23574291	-0.20163614	0.13305855	0.2434194	-0.2942838	-0.2997235	-0.22627673	-0.32695138
-1.650798	1.4139261	1.5105475	1.4164525	-1.3760331	-1.520069	1.6349304	1.366607	-1.3988125	1.5923309	-1.6747457	-1.490356	1.3483658	1.2801195	1.2757654	0.68712807
-0.036872998	0.039830126	-0.0025276674	0.01355504	-0.065548114	-0.045683708	0.11223171	0.032790873	-0.019989483	0.1061202	-0.11835763	-0.061048735	0.021311207	0.046585735	0.02324567	-0.093615554
0.017158596	-0.015956009	-0.06975494	-0.09695501	0.016359743	0.077633284	-0.004231006	-0.07903579	0.040938385	-0.08555024	-0.018819582	0.013958248	-0.07263501	-0.094505794	-0.013820535	0.007505872
0.07822212	-0.122706346	-0.11891916	-0.06955858	0.038613044	0.096302375	-0.09015475	-0.0902609	0.118429914	-0.13987018	0.03967565	0.0998713	-0.03358586	-0.038015984	-0.02146022	-0.0020039706
-0.1314887	0.15074821	0.097204156	0.15235442	-0.0586284	-0.09227419	0.20639005	0.11554557	-0.09116172	0.16163738	-0.13499436	-0.17712311	0.095160015	0.10962467	0.024914598	-0.15231471
0.0814377	-0.13930419	-0.1488574	-0.12843163	0.15794754	0.15971592	-0.04276536	-0.102764584	0.11054615	-0.10474029	0.08895873	0.10438205	-0.1507017	-0.13120458	-0.21114287	-0.24886908
0.120496124	-0.00472583	-0.015359881	-0.05469738	-0.010797103	0.0561337	-0.10171959	0.07077699	0.028109942	-0.14319435	0.1574506	0.009108891	-0.0027036252	0.04725687	0.09206515	0.16892251
-0.43847173	0.5159408	0.5019011	0.5084081	-0.58332527	-0.52072996	0.510739	0.58299005	-0.5058742	0.4968005	-0.48047125	-0.5260203	0.5540907	0.5645637	0.59563905	0.6845864
0.22643001	-0.30017364	-0.2900121	-0.24671933	0.2720392	0.28694078	-0.2023583	-0.25498572	0.28447133	-0.28649655	0.19232602	0.28457543	-0.2712873	-0.29494455	-0.28460962	-0.25828803
0.08862605	-0.049031135	-0.09299248	-0.108504474	0.0558961	0.07867516	-0.056723926	-0.08086205	0.12952042	-0.13051343	0.12290254	0.10029798	-0.07375932	-0.06796856	-0.04075225	0.008589088
-0.18016376	0.18200834	0.11926531	0.19339557	-0.13947214	-0.17101231	0.17639382	0.13228688	-0.16733319	0.21742383	-0.18376245	-0.20505533	0.12328721	0.11941738	0.12966205	0.065654814
-0.33836466	0.2936406	0.28271794	0.3498863	-0.3133976	-0.26286712	0.23765455	0.31403074	-0.26486984	0.27367836	-0.24353951	-0.24061163	0.30423364	0.2764495	0.3255724	0.41834533
0.084413834	-0.039368927	-0.008139868	-0.08115955	0.023071544	0.08653095	-0.07485295	-0.026041005	0.08996894	-0.06259057	0.08776885	0.05593945	-0.0154855	-0.065033115	0.011764629	-0.03670582
0.068410516	-0.057916798	-0.06748855	-0.100890435	0.033503383	0.03425484	-0.09924958	-0.031549063	0.03507383	-0.038401812	0.09344862	0.038243424	-0.03480809	-0.059393276	-0.061416328	-0.031418476
-1.4318424	1.3656274	1.4031337	1.4131765	-1.3698312	-1.4010091	1.403404	1.2682486	-1.3336711	1.4610792	-1.451597	-1.3503484	1.334832	1.2757425	1.2071179	0.9173066
-0.09251724	0.0788183	0.051427778	0.07284602	-0.08163169	-0.058583196	0.044279784	0.119206086	-0.13309863	0.06377137	-0.048987374	-0.06846968	0.0558233	0.12580214	0.13542107	0.13640602
0.57957643	-0.6051243	-0.6818088	-0.67840767	0.6900999	0.61276156	-0.566409	-0.6679861	0.69849515	-0.62704164	0.5109993	0.6756701	-0.6759024	-0.6384787	-0.6885544	-0.68577003
-0.07551357	0.024876282	0.0522882	0.07109469	0.019534184	-0.012686039	0.04606725	0.03516644	-0.036800284	0.08900543	-0.08979762	-0.04652559	0.03557671	-0.023105504	-0.018925251	-0.111071825
-0.01790947	0.03786013	0.03087304	0.035510104	0.061357077	0.024420042	0.079825945	-0.0061703934	0.03797012	0.11191369	-0.038019452	-0.03954854	-0.019911231	-0.049935967	-0.10365918	-0.12546098
-0.16876344	0.13757268	0.15849909	0.14153585	-0.16451147	-0.15525886	0.079110175	0.20438269	-0.17194085	0.09562766	-0.11428067	-0.09776953	0.16377382	0.17810728	0.18248306	0.32029012
-0.17116193	0.09643769	0.09936529	0.09252895	-0.10642414	-0.14162464	0.14613596	0.1377783	-0.11823064	0.120696194	-0.10091527	-0.17153686	0.13434081	0.11703665	0.044890556	0.08355396
-0.121041	0.113006845	0.18005526	0.12383272	-0.17261073	-0.103467174	0.15697351	0.09742395	-0.17950618	0.112945475	-0.15682144	-0.18291295	0.11128596	0.17762552	0.1671402	0.12714516
-0.24264455	0.24224815	0.23095842	0.16716313	-0.23036115	-0.21578003	0.16576241	0.26119402	-0.2307463	0.1889508	-0.16847566	-0.21200038	0.25090396	0.23932593	0.21565789	0.19475362
-0.43633386	0.44154873	0.4390931	0.52119696	-0.4656605	-0.41952342	0.52517104	0.37741044	-0.49518108	0.54879975	-0.5103403	-0.5229961	0.44926354	0.43764842	0.31348515	0.31932688
0.3053501	-0.336351	-0.25753316	-0.32911003	0.3252458	0.34494236	-0.31314543	-0.3062333	0.31892872	-0.30142316	0.31119484	0.27488402	-0.3327176	-0.32054776	-0.27746314	-0.36979035
0.24047978	-0.21698147	-0.22713418	-0.155078	0.1721986	0.18654244	-0.28204867	-0.13346821	0.21109203	-0.22143488	0.2699549	0.23050687	-0.14230081	-0.1629036	-0.16213027	-0.08684272
0.30477268	-0.3848831	-0.32406643	-0.32196912	0.40706027	0.35018885	-0.33540735	-0.33594218	0.37179312	-0.3046556	0.30541518	0.3481238	-0.353188	-0.38846883	-0.35029566	-0.4163886
-0.1853203	0.1567342	0.15431128	0.13452739	-0.14918973	-0.13969469	0.2135348	0.094683625	-0.10599473	0.20964092	-0.12686226	-0.12112846	0.14621063	0.15757377	0.07810711	0.016998738
0.09637094	-0.15547264	-0.124077626	-0.18192263	0.14004056	0.19048387	-0.084090725	-0.1677943	0.15006383	-0.10539175	0.16343626	0.10346789	-0.16250469	-0.17766163	-0.17516786	-0.1329498
-1.684018	1.5092564	1.5619061	1.6027405	-1.5427841	-1.5482281	1.7001328	1.4888245	-1.4610796	1.6546161	-1.7132697	-1.5675274	1.4228953	1.417395	1.3076164	0.7765486
0.5396367	-0.4338023	-0.41429526	-0.45963004	0.45459768	0.41019347	-0.46560496	-0.36905286	0.43465573	-0.4614052	0.58506984	0.42613992	-0.39079386	-0.45678544	-0.46831587	-0.3686695
-0.49156857	0.51889324	0.51207733	0.5727524	-0.5598439	-0.49090323	0.4521177	0.57479095	-0.556668	0.47340372	-0.42156097	-0.528027	0.6411983	0.538693	0.5759667	0.82957965
-0.24289273	0.25421026	0.25561067	0.30631244	-0.33298185	-0.22750323	0.285142	0.2773906	-0.23255907	0.21510048	-0.20081176	-0.23277643	0.32822037	0.3053543	0.2813123	0.43873864
-0.50776476	0.5558092	0.56342	0.537985	-0.59983414	-0.5715092	0.5510172	0.5881837	-0.6120775	0.5740055	-0.5251963	-0.5699604	0.5624266	0.57758605	0.6202213	0.6622072
-0.0042218585	0.08552056	0.059004202	0.1015123	-0.049631827	-0.12097441	0.02683225	0.07602512	-0.14510244	0.051318627	-0.03952414	-0.06129951	0.15647337	0.09815628	0.110203795	0.1606911
1.2281431	-1.4027969	-1.3123428	-1.3575919	1.4072452	1.358323	-1.2676867	-1.3430051	1.3765284	-1.3304174	1.1473974	1.3286575	-1.4474791	-1.3590993	-1.3533734	-1.4532578
0.027577458	-0.071401864	-0.06548104	-0.1107589	0.12252035	0.13150541	-0.07392279	-0.073162384	0.056024157	-0.055835087	0.11439638	0.09061368	-0.13602819	-0.12144985	-0.11747272	-0.18648057
-0.33346024	0.35102522	0.39156556	0.41342625	-0.3893458	-0.33316514	0.35098013	0.3361501	-0.326762	0.39350435	-0.40979668	-0.40433204	0.31504366	0.33618152	0.31943178	0.24052483
-0.05830115	-0.034160163	0.06736273	-0.00054688245	-0.011034305	-0.016975114	0.11286667	-0.05413785	0.035589725	0.09340597	-0.10979317	-0.02769541	0.00787215	-0.0072512627	0.017334849	-0.07834987
-0.2080131	0.22716263	0.23817343	0.23385516	-0.18001254	-0.1960133	0.12886532	0.21506397	-0.14433703	0.12853605	-0.18082963	-0.21008468	0.18957512	0.18066716	0.17548409	0.2493208
-0.13682881	0.027600525	0.10985886	0.117645636	-0.03073099	-0.032778442	0.07696258	0.06465601	-0.096888006	0.092886455	-0.13605419	-0.067475565	0.09126898	0.03345277	-0.00034153968	-0.0017427062
0.24856181	-0.30412978	-0.21998058	-0.2957313	0.3028164	0.23847088	-0.18530169	-0.28159502	0.29466826	-0.18208818	0.23938113	0.27931115	-0.31190333	-0.23141941	-0.3208552	-0.34575555
-0.01652728	-0.052941117	0.020454753	-0.051989008	-0.03230577	-0.03719793	0.031747047	-0.053698502	0.049302135	-0.060362842	0.04655206	0.024114063	0.011502669	0.028400037	-0.029429909	0.014459981
-0.39664143	0.30226168	0.30647328	0.37281865	-0.3496871	-0.3756119	0.3476649	0.34138104	-0.2992229	0.40236166	-0.384551	-0.3679937	0.2719038	0.29781625	0.23364444	0.15769455
-1.9705021	1.7875578	1.8386887	1.8104194	-1.7097164	-1.7433296	1.9040538	1.6515951	-1.6370313	1.9122827	-1.9590963	-1.762646	1.5650575	1.5224618	1.4694904	0.54603153
0.090315804	-0.09921874	-0.09354073	-0.09748323	0.072699	0.08734968	-0.08707638	-0.09677218	0.1693398	-0.13782857	0.09107816	0.17119849	-0.08291007	-0.13212387	-0.11258986	-0.048250653
0.32759205	-0.31033963	-0.35002226	-0.30085337	0.3686996	0.35365286	-0.25052232	-0.3259863	0.29442033	-0.28538188	0.25607434	0.33475602	-0.34540394	-0.30930045	-0.3808633	-0.38324055
